Date,Open,High,Low,Close,Adj Close,Volume
2001-05-24,302.760009765625,302.760009765625,302.760009765625,302.760009765625,302.760009765625,0
2001-05-25,297.0899963378906,297.0899963378906,297.0899963378906,297.0899963378906,297.0899963378906,0
2001-05-29,296.1400146484375,296.1400146484375,296.1400146484375,296.1400146484375,296.1400146484375,0
2001-05-30,293.010009765625,293.010009765625,293.010009765625,293.010009765625,293.010009765625,0
2001-05-31,294.3900146484375,294.3900146484375,294.3900146484375,294.3900146484375,294.3900146484375,0
2001-06-01,294.739990234375,294.739990234375,294.739990234375,294.739990234375,294.739990234375,0
2001-06-04,296.6099853515625,296.6099853515625,296.6099853515625,296.6099853515625,296.6099853515625,0
2001-06-05,298.010009765625,298.010009765625,298.010009765625,298.010009765625,298.010009765625,0
2001-06-06,295.1700134277344,295.1700134277344,295.1700134277344,295.1700134277344,295.1700134277344,0
2001-06-07,295.57000732421875,295.57000732421875,295.57000732421875,295.57000732421875,295.57000732421875,0
2001-06-08,291.5899963378906,291.5899963378906,291.5899963378906,291.5899963378906,291.5899963378906,0
2001-06-11,288.1199951171875,288.1199951171875,288.1199951171875,288.1199951171875,288.1199951171875,0
2001-06-12,291.30999755859375,291.30999755859375,291.30999755859375,291.30999755859375,291.30999755859375,0
2001-06-13,288.3299865722656,288.3299865722656,288.3299865722656,288.3299865722656,288.3299865722656,0
2001-06-14,286.3999938964844,286.3999938964844,286.3999938964844,286.3999938964844,286.3999938964844,0
2001-06-15,286.760009765625,286.760009765625,286.760009765625,286.760009765625,286.760009765625,0
2001-06-18,287.8900146484375,287.8900146484375,287.8900146484375,287.8900146484375,287.8900146484375,0
2001-06-19,285.6000061035156,285.6000061035156,285.6000061035156,285.6000061035156,285.6000061035156,0
2001-06-20,289.2099914550781,289.2099914550781,289.2099914550781,289.2099914550781,289.2099914550781,0
2001-06-21,290.6300048828125,290.6300048828125,290.6300048828125,290.6300048828125,290.6300048828125,0
2001-06-22,289.70001220703125,289.70001220703125,289.70001220703125,289.70001220703125,289.70001220703125,0
2001-06-25,284.7900085449219,284.7900085449219,284.7900085449219,284.7900085449219,284.7900085449219,0
2001-06-26,282.6000061035156,282.6000061035156,282.6000061035156,282.6000061035156,282.6000061035156,0
2001-06-27,280.95001220703125,280.95001220703125,280.95001220703125,280.95001220703125,280.95001220703125,0
2001-06-28,283.8500061035156,283.8500061035156,283.8500061035156,283.8500061035156,283.8500061035156,0
2001-06-29,282.6499938964844,282.6499938964844,282.6499938964844,282.6499938964844,282.6499938964844,0
2001-07-02,287.05999755859375,287.05999755859375,287.05999755859375,287.05999755859375,287.05999755859375,0
2001-07-03,285.8500061035156,285.8500061035156,285.8500061035156,285.8500061035156,285.8500061035156,0
2001-07-05,283.4800109863281,283.4800109863281,283.4800109863281,283.4800109863281,283.4800109863281,0
2001-07-06,276.57000732421875,276.57000732421875,276.57000732421875,276.57000732421875,276.57000732421875,0
2001-07-09,277.1600036621094,277.1600036621094,277.1600036621094,277.1600036621094,277.1600036621094,0
2001-07-10,273.6199951171875,273.6199951171875,273.6199951171875,273.6199951171875,273.6199951171875,0
2001-07-11,269.7200012207031,269.7200012207031,269.7200012207031,269.7200012207031,269.7200012207031,0
2001-07-12,279.8500061035156,279.8500061035156,279.8500061035156,279.8500061035156,279.8500061035156,0
2001-07-13,281.3800048828125,281.3800048828125,281.3800048828125,281.3800048828125,281.3800048828125,0
2001-07-16,276.8999938964844,276.8999938964844,276.8999938964844,276.8999938964844,276.8999938964844,0
2001-07-17,279.7200012207031,279.7200012207031,279.7200012207031,279.7200012207031,279.7200012207031,0
2001-07-18,279.9200134277344,279.9200134277344,279.9200134277344,279.9200134277344,279.9200134277344,0
2001-07-19,281.8699951171875,281.8699951171875,281.8699951171875,281.8699951171875,281.8699951171875,0
2001-07-20,281.5799865722656,281.5799865722656,281.5799865722656,281.5799865722656,281.5799865722656,0
2001-07-23,276.1300048828125,276.1300048828125,276.1300048828125,276.1300048828125,276.1300048828125,0
2001-07-24,269.32000732421875,269.32000732421875,269.32000732421875,269.32000732421875,269.32000732421875,0
2001-07-25,270.9200134277344,270.9200134277344,270.9200134277344,270.9200134277344,270.9200134277344,0
2001-07-26,272.20001220703125,272.20001220703125,272.20001220703125,272.20001220703125,272.20001220703125,0
2001-07-27,274.80999755859375,274.80999755859375,274.80999755859375,274.80999755859375,274.80999755859375,0
2001-07-30,271.75,271.75,271.75,271.75,271.75,0
2001-07-31,272.94000244140625,272.94000244140625,272.94000244140625,272.94000244140625,272.94000244140625,0
2001-08-01,271.3500061035156,271.3500061035156,271.3500061035156,271.3500061035156,271.3500061035156,0
2001-08-02,269.55999755859375,269.55999755859375,269.55999755859375,269.55999755859375,269.55999755859375,0
2001-08-03,270.7200012207031,270.7200012207031,270.7200012207031,270.7200012207031,270.7200012207031,0
2001-08-06,266.1000061035156,266.1000061035156,266.1000061035156,266.1000061035156,266.1000061035156,0
2001-08-07,270.1300048828125,270.1300048828125,270.1300048828125,270.1300048828125,270.1300048828125,0
2001-08-08,265.4700012207031,265.4700012207031,265.4700012207031,265.4700012207031,265.4700012207031,0
2001-08-09,266.05999755859375,266.05999755859375,266.05999755859375,266.05999755859375,266.05999755859375,0
2001-08-10,269.4200134277344,269.4200134277344,269.4200134277344,269.4200134277344,269.4200134277344,0
2001-08-13,268.3800048828125,268.3800048828125,268.3800048828125,268.3800048828125,268.3800048828125,0
2001-08-14,266.8999938964844,266.8999938964844,266.8999938964844,266.8999938964844,266.8999938964844,0
2001-08-15,266.4100036621094,266.4100036621094,266.4100036621094,266.4100036621094,266.4100036621094,0
2001-08-16,266.9599914550781,266.9599914550781,266.9599914550781,266.9599914550781,266.9599914550781,0
2001-08-17,262.9700012207031,262.9700012207031,262.9700012207031,262.9700012207031,262.9700012207031,0
2001-08-20,265.55999755859375,265.55999755859375,265.55999755859375,265.55999755859375,265.55999755859375,0
2001-08-21,261.8299865722656,261.8299865722656,261.8299865722656,261.8299865722656,261.8299865722656,0
2001-08-22,263.8699951171875,263.8699951171875,263.8699951171875,263.8699951171875,263.8699951171875,0
2001-08-23,264.0299987792969,264.0299987792969,264.0299987792969,264.0299987792969,264.0299987792969,0
2001-08-24,269.239990234375,269.239990234375,269.239990234375,269.239990234375,269.239990234375,0
2001-08-27,269.0299987792969,269.0299987792969,269.0299987792969,269.0299987792969,269.0299987792969,0
2001-08-28,264.510009765625,264.510009765625,264.510009765625,264.510009765625,264.510009765625,0
2001-08-29,261.6000061035156,261.6000061035156,261.6000061035156,261.6000061035156,261.6000061035156,0
2001-08-30,258.3299865722656,258.3299865722656,258.3299865722656,258.3299865722656,258.3299865722656,0
2001-08-31,260.92999267578125,260.92999267578125,260.92999267578125,260.92999267578125,260.92999267578125,0
2001-09-04,259.8900146484375,259.8900146484375,259.8900146484375,259.8900146484375,259.8900146484375,0
2001-09-05,261.489990234375,261.489990234375,261.489990234375,261.489990234375,261.489990234375,0
2001-09-06,255.72999572753906,255.72999572753906,255.72999572753906,255.72999572753906,255.72999572753906,0
2001-09-07,248.9499969482422,248.9499969482422,248.9499969482422,248.9499969482422,248.9499969482422,0
2001-09-10,248.35000610351562,248.35000610351562,248.35000610351562,248.35000610351562,248.35000610351562,0
2001-09-17,225.6199951171875,225.6199951171875,225.6199951171875,225.6199951171875,225.6199951171875,0
2001-09-18,221.97999572753906,221.97999572753906,221.97999572753906,221.97999572753906,221.97999572753906,0
2001-09-19,215.4199981689453,215.4199981689453,215.4199981689453,215.4199981689453,215.4199981689453,0
2001-09-20,203.50999450683594,203.50999450683594,203.50999450683594,203.50999450683594,203.50999450683594,0
2001-09-21,205.11000061035156,205.11000061035156,205.11000061035156,205.11000061035156,205.11000061035156,0
2001-09-24,220.44000244140625,220.44000244140625,220.44000244140625,220.44000244140625,220.44000244140625,0
2001-09-25,221.9199981689453,221.9199981689453,221.9199981689453,221.9199981689453,221.9199981689453,0
2001-09-26,219.35000610351562,219.35000610351562,219.35000610351562,219.35000610351562,219.35000610351562,0
2001-09-27,221.6699981689453,221.6699981689453,221.6699981689453,221.6699981689453,221.6699981689453,0
2001-09-28,228.58999633789062,228.58999633789062,228.58999633789062,228.58999633789062,228.58999633789062,0
2001-10-01,227.49000549316406,227.49000549316406,227.49000549316406,227.49000549316406,227.49000549316406,0
2001-10-02,231.13999938964844,231.13999938964844,231.13999938964844,231.13999938964844,231.13999938964844,0
2001-10-03,236.0399932861328,236.0399932861328,236.0399932861328,236.0399932861328,236.0399932861328,0
2001-10-04,234.72999572753906,234.72999572753906,234.72999572753906,234.72999572753906,234.72999572753906,0
2001-10-05,235.32000732421875,235.32000732421875,235.32000732421875,235.32000732421875,235.32000732421875,0
2001-10-08,232.4499969482422,232.4499969482422,232.4499969482422,232.4499969482422,232.4499969482422,0
2001-10-09,231.75999450683594,231.75999450683594,231.75999450683594,231.75999450683594,231.75999450683594,0
2001-10-10,237.77000427246094,237.77000427246094,237.77000427246094,237.77000427246094,237.77000427246094,0
2001-10-11,243.57000732421875,243.57000732421875,243.57000732421875,243.57000732421875,243.57000732421875,0
2001-10-12,241.6300048828125,241.6300048828125,241.6300048828125,241.6300048828125,241.6300048828125,0
2001-10-15,241.74000549316406,241.74000549316406,241.74000549316406,241.74000549316406,241.74000549316406,0
2001-10-16,241.74000549316406,241.74000549316406,241.74000549316406,241.74000549316406,241.74000549316406,0
2001-10-17,235.4600067138672,235.4600067138672,235.4600067138672,235.4600067138672,235.4600067138672,0
2001-10-18,234.89999389648438,234.89999389648438,234.89999389648438,234.89999389648438,234.89999389648438,0
2001-10-19,235.0,235.0,235.0,235.0,235.0,0
2001-10-22,238.02999877929688,238.02999877929688,238.02999877929688,238.02999877929688,238.02999877929688,0
2001-10-23,237.08999633789062,237.08999633789062,237.08999633789062,237.08999633789062,237.08999633789062,0
2001-10-24,237.75999450683594,237.75999450683594,237.75999450683594,237.75999450683594,237.75999450683594,0
2001-10-25,241.6199951171875,241.6199951171875,241.6199951171875,241.6199951171875,241.6199951171875,0
2001-10-26,245.77000427246094,245.77000427246094,245.77000427246094,245.77000427246094,245.77000427246094,0
2001-10-29,237.77000427246094,237.77000427246094,237.77000427246094,237.77000427246094,237.77000427246094,0
2001-10-30,232.6199951171875,232.6199951171875,232.6199951171875,232.6199951171875,232.6199951171875,0
2001-10-31,233.1199951171875,233.1199951171875,233.1199951171875,233.1199951171875,233.1199951171875,0
2001-11-01,239.4499969482422,239.4499969482422,239.4499969482422,239.4499969482422,239.4499969482422,0
2001-11-02,242.02999877929688,242.02999877929688,242.02999877929688,242.02999877929688,242.02999877929688,0
2001-11-05,246.35000610351562,246.35000610351562,246.35000610351562,246.35000610351562,246.35000610351562,0
2001-11-06,249.7899932861328,249.7899932861328,249.7899932861328,249.7899932861328,249.7899932861328,0
2001-11-07,249.0399932861328,249.0399932861328,249.0399932861328,249.0399932861328,249.0399932861328,0
2001-11-08,252.00999450683594,252.00999450683594,252.00999450683594,252.00999450683594,252.00999450683594,0
2001-11-09,252.07000732421875,252.07000732421875,252.07000732421875,252.07000732421875,252.07000732421875,0
2001-11-12,248.67999267578125,248.67999267578125,248.67999267578125,248.67999267578125,248.67999267578125,0
2001-11-13,253.97000122070312,253.97000122070312,253.97000122070312,253.97000122070312,253.97000122070312,0
2001-11-14,255.9499969482422,255.9499969482422,255.9499969482422,255.9499969482422,255.9499969482422,0
2001-11-15,258.4200134277344,258.4200134277344,258.4200134277344,258.4200134277344,258.4200134277344,0
2001-11-16,257.29998779296875,257.29998779296875,257.29998779296875,257.29998779296875,257.29998779296875,0
2001-11-19,260.4800109863281,260.4800109863281,260.4800109863281,260.4800109863281,260.4800109863281,0
2001-11-20,258.2300109863281,258.2300109863281,258.2300109863281,258.2300109863281,258.2300109863281,0
2001-11-21,256.1400146484375,256.1400146484375,256.1400146484375,256.1400146484375,256.1400146484375,0
2001-11-23,259.510009765625,259.510009765625,259.510009765625,259.510009765625,259.510009765625,0
2001-11-26,261.42999267578125,261.42999267578125,261.42999267578125,261.42999267578125,261.42999267578125,0
2001-11-27,260.45001220703125,260.45001220703125,260.45001220703125,260.45001220703125,260.45001220703125,0
2001-11-28,254.52999877929688,254.52999877929688,254.52999877929688,254.52999877929688,254.52999877929688,0
2001-11-29,256.42999267578125,256.42999267578125,256.42999267578125,256.42999267578125,256.42999267578125,0
2001-11-30,254.6300048828125,254.6300048828125,254.6300048828125,254.6300048828125,254.6300048828125,0
2001-12-03,250.05999755859375,250.05999755859375,250.05999755859375,250.05999755859375,250.05999755859375,0
2001-12-04,253.75999450683594,253.75999450683594,253.75999450683594,253.75999450683594,253.75999450683594,0
2001-12-05,253.8000030517578,259.510009765625,253.8000030517578,258.57000732421875,258.57000732421875,141730200
2001-12-06,258.45001220703125,261.1600036621094,258.2699890136719,259.3500061035156,259.3500061035156,111585400
2001-12-07,259.3299865722656,259.8800048828125,257.1700134277344,257.760009765625,257.760009765625,100510400
2001-12-10,257.7200012207031,259.4100036621094,253.41000366210938,253.97000122070312,253.97000122070312,86943200
2001-12-11,254.0500030517578,257.0,253.2899932861328,254.25999450683594,254.25999450683594,90095200
2001-12-12,255.63999938964844,255.7899932861328,252.22999572753906,254.4600067138672,254.4600067138672,97483200
2001-12-13,253.74000549316406,255.1199951171875,251.72000122070312,252.39999389648438,252.39999389648438,99668800
2001-12-14,252.35000610351562,254.7899932861328,250.0500030517578,253.61000061035156,253.61000061035156,101630800
2001-12-17,253.9600067138672,258.2300109863281,253.72999572753906,256.9200134277344,256.9200134277344,97342200
2001-12-18,256.95001220703125,262.6000061035156,256.95001220703125,262.010009765625,262.010009765625,116330600
2001-12-19,261.760009765625,265.42999267578125,260.44000244140625,265.1499938964844,265.1499938964844,110660600
2001-12-20,265.1499938964844,265.5199890136719,264.2200012207031,264.3299865722656,264.3299865722656,93350400
2001-12-21,264.7300109863281,266.8500061035156,264.7300109863281,266.69000244140625,266.69000244140625,148962800
2001-12-24,266.7200012207031,267.2200012207031,266.010009765625,266.45001220703125,266.45001220703125,37308000
2001-12-26,266.4700012207031,268.45001220703125,265.95001220703125,266.3999938964844,266.3999938964844,62684000
2001-12-27,266.3800048828125,268.44000244140625,266.2799987792969,268.42999267578125,268.42999267578125,68958400
2001-12-28,268.0299987792969,269.2699890136719,267.2799987792969,268.8999938964844,268.8999938964844,65458500
2001-12-31,268.4599914550781,268.9800109863281,265.760009765625,265.7699890136719,265.7699890136719,72418000
2002-01-02,266.1499938964844,266.3500061035156,262.42999267578125,266.0899963378906,266.0899963378906,106857200
2002-01-03,265.0799865722656,266.5400085449219,263.7200012207031,265.82000732421875,265.82000732421875,117619600
2002-01-04,265.7900085449219,269.07000732421875,265.7900085449219,268.2799987792969,268.2799987792969,116267200
2002-01-07,267.75,268.67999267578125,263.0899963378906,263.9200134277344,263.9200134277344,107295900
2002-01-08,264.4599914550781,265.67999267578125,260.989990234375,262.19000244140625,262.19000244140625,92828200
2002-01-09,261.7200012207031,265.510009765625,259.45001220703125,260.6099853515625,260.6099853515625,104202400
2002-01-10,260.75,261.67999267578125,259.5299987792969,260.30999755859375,260.30999755859375,92990800
2002-01-11,261.6600036621094,261.67999267578125,255.83999633789062,255.8699951171875,255.8699951171875,99233600
2002-01-14,255.8800048828125,256.92999267578125,254.52000427246094,254.6699981689453,254.6699981689453,108618000
2002-01-15,254.52999877929688,255.5,252.41000366210938,254.4499969482422,254.4499969482422,158782800
2002-01-16,253.8300018310547,253.8300018310547,248.66000366210938,248.66000366210938,248.66000366210938,128654300
2002-01-17,251.47000122070312,252.66000366210938,250.00999450683594,252.1199951171875,252.1199951171875,144222000
2002-01-18,251.0500030517578,252.8300018310547,249.9199981689453,252.69000244140625,252.69000244140625,156805200
2002-01-22,252.89999389648438,257.30999755859375,252.0500030517578,252.33999633789062,252.33999633789062,131378300
2002-01-23,252.42999267578125,252.52999877929688,248.24000549316406,250.6699981689453,250.6699981689453,146148000
2002-01-24,251.66000366210938,254.9499969482422,251.60000610351562,252.75999450683594,252.75999450683594,157700800
2002-01-25,253.83999633789062,256.3399963378906,252.97999572753906,256.1000061035156,256.1000061035156,135776400
2002-01-28,255.6699981689453,257.20001220703125,253.8699951171875,255.38999938964844,255.38999938964844,124225600
2002-01-29,255.3800048828125,255.72000122070312,243.5500030517578,244.61000061035156,244.61000061035156,295278400
2002-01-30,244.52000427246094,248.64999389648438,235.83999633789062,247.63999938964844,247.63999938964844,332264800
2002-01-31,248.0399932861328,251.85000610351562,246.67999267578125,251.6699981689453,251.6699981689453,167904100
2002-02-01,251.19000244140625,251.27000427246094,249.24000549316406,250.5,250.5,151100400
2002-02-04,248.4600067138672,248.4600067138672,240.1300048828125,240.64999389648438,240.64999389648438,183316000
2002-02-05,240.94000244140625,244.25,237.10000610351562,240.08999633789062,240.08999633789062,264198800
2002-02-06,240.58999633789062,244.4600067138672,239.8300018310547,242.72000122070312,242.72000122070312,199078000
2002-02-07,242.8699951171875,246.66000366210938,242.00999450683594,243.77000427246094,243.77000427246094,142239500
2002-02-08,243.99000549316406,246.92999267578125,241.6300048828125,246.17999267578125,246.17999267578125,131796800
2002-02-11,246.02000427246094,250.5399932861328,245.7899932861328,250.52000427246094,250.52000427246094,124630700
2002-02-12,249.52000427246094,249.5399932861328,246.39999389648438,248.5500030517578,248.5500030517578,113185000
2002-02-13,249.02999877929688,251.86000061035156,248.88999938964844,250.5500030517578,250.5500030517578,121432800
2002-02-14,250.57000732421875,250.82000732421875,248.1300048828125,249.85000610351562,249.85000610351562,120936000
2002-02-15,249.8000030517578,250.25,247.80999755859375,248.32000732421875,248.32000732421875,117461400
2002-02-19,247.88999938964844,247.99000549316406,244.57000732421875,244.8300018310547,244.8300018310547,100993600
2002-02-20,245.08999633789062,250.17999267578125,244.32000732421875,249.8699951171875,249.8699951171875,121134600
2002-02-21,250.72000122070312,253.7100067138672,248.86000061035156,249.24000549316406,249.24000549316406,124851900
2002-02-22,249.22999572753906,252.3000030517578,247.0,251.30999755859375,251.30999755859375,121279200
2002-02-25,251.2100067138672,257.7900085449219,251.10000610351562,257.4599914550781,257.4599914550781,130191600
2002-02-26,257.5299987792969,258.44000244140625,254.94000244140625,257.2300109863281,257.2300109863281,124714800
2002-02-27,258.2799987792969,261.2699890136719,256.9700012207031,258.69000244140625,258.69000244140625,133221000
2002-02-28,258.7200012207031,262.4599914550781,257.5,257.5,257.5,122857200
2002-03-01,258.760009765625,263.7099914550781,258.6099853515625,263.6499938964844,263.6499938964844,119393600
2002-03-04,264.55999755859375,271.79998779296875,264.55999755859375,271.5400085449219,271.5400085449219,168968400
2002-03-05,270.6199951171875,271.1600036621094,267.6199951171875,268.4700012207031,268.4700012207031,145330800
2002-03-06,268.4599914550781,275.30999755859375,268.17999267578125,274.8999938964844,274.8999938964844,126202000
2002-03-07,275.42999267578125,275.510009765625,270.25,272.0,272.0,124674800
2002-03-08,273.6300048828125,276.1300048828125,270.8800048828125,272.17999267578125,272.17999267578125,125975200
2002-03-11,273.010009765625,275.8699951171875,271.94000244140625,274.8299865722656,274.8299865722656,102380200
2002-03-12,272.8699951171875,274.9100036621094,270.7799987792969,273.5899963378906,273.5899963378906,95777600
2002-03-13,272.6700134277344,272.6700134277344,268.69000244140625,268.80999755859375,268.80999755859375,97168400
2002-03-14,268.7900085449219,270.1600036621094,268.5899963378906,269.260009765625,269.260009765625,93696800
2002-03-15,269.4100036621094,270.8699951171875,268.3800048828125,269.6099853515625,269.6099853515625,136082300
2002-03-18,269.80999755859375,271.3800048828125,267.7900085449219,269.3500061035156,269.3500061035156,94761800
2002-03-19,269.6600036621094,271.4599914550781,269.4200134277344,270.6700134277344,270.6700134277344,108104700
2002-03-20,270.5799865722656,270.5799865722656,265.8299865722656,266.44000244140625,266.44000244140625,101144400
2002-03-21,265.0799865722656,265.0799865722656,258.70001220703125,261.510009765625,261.510009765625,132068800
2002-03-22,261.510009765625,262.8299865722656,258.4200134277344,261.8500061035156,261.8500061035156,95969400
2002-03-25,262.4700012207031,262.8299865722656,256.5199890136719,256.55999755859375,256.55999755859375,84083200
2002-03-26,256.6499938964844,261.17999267578125,256.6300048828125,258.989990234375,258.989990234375,102160400
2002-03-27,258.95001220703125,262.8999938964844,258.1400146484375,260.8699951171875,260.8699951171875,96658800
2002-03-28,261.44000244140625,263.3900146484375,260.7699890136719,261.3500061035156,261.3500061035156,86621800
2002-04-01,261.2699890136719,261.2699890136719,256.9100036621094,260.4800109863281,260.4800109863281,84978800
2002-04-02,259.8999938964844,259.8999938964844,257.4700012207031,258.8399963378906,258.8399963378906,94620800
2002-04-03,258.6600036621094,258.94000244140625,253.8300018310547,255.00999450683594,255.00999450683594,102772800
2002-04-04,255.08999633789062,257.8299865722656,254.92999267578125,257.7699890136719,257.7699890136719,96139000
2002-04-05,258.6300048828125,260.6000061035156,256.8399963378906,258.2900085449219,258.2900085449219,91016000
2002-04-08,256.8399963378906,258.6099853515625,255.58999633789062,258.6000061035156,258.6000061035156,80487200
2002-04-09,258.5899963378906,259.3399963378906,257.45001220703125,257.989990234375,257.989990234375,87065200
2002-04-10,258.2300109863281,263.05999755859375,258.1700134277344,262.6099853515625,262.6099853515625,107029200
2002-04-11,261.4800109863281,261.4800109863281,250.94000244140625,251.27000427246094,251.27000427246094,158998400
2002-04-12,251.4499969482422,253.7100067138672,251.00999450683594,252.22999572753906,252.22999572753906,122167800
2002-04-15,251.2100067138672,251.35000610351562,246.0399932861328,246.32000732421875,246.32000732421875,92309200
2002-04-16,247.82000732421875,251.49000549316406,247.82000732421875,251.25,251.25,118142200
2002-04-17,251.27000427246094,252.13999938964844,248.97000122070312,249.75999450683594,249.75999450683594,116146600
2002-04-18,249.9499969482422,250.49000549316406,244.55999755859375,248.5399932861328,248.5399932861328,131726000
2002-04-19,248.6300048828125,249.88999938964844,247.61000061035156,248.0800018310547,248.0800018310547,107328400
2002-04-22,247.7100067138672,247.72999572753906,243.17999267578125,243.50999450683594,243.50999450683594,106519600
2002-04-23,244.9600067138672,245.5399932861328,242.38999938964844,243.16000366210938,243.16000366210938,115199000
2002-04-24,243.4499969482422,245.0,241.80999755859375,241.8300018310547,241.8300018310547,122888000
2002-04-25,241.2899932861328,241.52000427246094,236.4600067138672,239.32000732421875,239.32000732421875,192965200
2002-04-26,240.9499969482422,241.9199981689453,237.35000610351562,237.58999633789062,237.58999633789062,130519200
2002-04-29,236.07000732421875,237.1699981689453,231.13999938964844,231.55999755859375,231.55999755859375,158664800
2002-04-30,231.72999572753906,238.72999572753906,230.6999969482422,236.8699951171875,236.8699951171875,190474800
2002-05-01,238.72000122070312,239.08999633789062,234.02999877929688,238.52000427246094,238.52000427246094,157108800
2002-05-02,238.50999450683594,239.6300048828125,236.97999572753906,239.6300048828125,239.6300048828125,120975600
2002-05-03,238.9199981689453,239.25,236.2100067138672,238.8699951171875,238.8699951171875,107139200
2002-05-06,238.61000061035156,239.4600067138672,232.75,233.0500030517578,233.0500030517578,105341600
2002-05-07,233.69000244140625,235.8300018310547,231.64999389648438,233.1199951171875,233.1199951171875,113451600
2002-05-08,234.85000610351562,242.94000244140625,234.75,242.92999267578125,242.92999267578125,125734000
2002-05-09,242.14999389648438,242.16000366210938,237.47000122070312,237.6999969482422,237.6999969482422,100953200
2002-05-10,238.2899932861328,238.64999389648438,233.16000366210938,233.36000061035156,233.36000061035156,103578800
2002-05-13,233.1999969482422,236.52000427246094,232.63999938964844,235.50999450683594,235.50999450683594,89622600
2002-05-14,235.67999267578125,240.94000244140625,235.67999267578125,240.94000244140625,240.94000244140625,119857200
2002-05-15,240.52000427246094,242.5399932861328,239.19000244140625,240.3000030517578,240.3000030517578,126513200
2002-05-16,241.1999969482422,243.0800018310547,240.52000427246094,242.52999877929688,242.52999877929688,112597600
2002-05-17,243.52000427246094,246.91000366210938,243.4199981689453,246.91000366210938,246.91000366210938,110083200
2002-05-20,245.86000061035156,245.86000061035156,242.83999633789062,243.2100067138672,243.2100067138672,88347400
2002-05-21,243.25,246.0399932861328,239.4199981689453,240.05999755859375,240.05999755859375,96505600
2002-05-22,239.8300018310547,240.57000732421875,237.91000366210938,240.33999633789062,240.33999633789062,83668000
2002-05-23,240.47000122070312,245.19000244140625,240.22999572753906,245.19000244140625,245.19000244140625,93203600
2002-05-24,245.02000427246094,245.22999572753906,242.16000366210938,242.4600067138672,242.4600067138672,86620600
2002-05-28,242.55999755859375,243.1999969482422,239.13999938964844,239.60000610351562,239.60000610351562,75116000
2002-05-29,238.97000122070312,239.86000061035156,236.7100067138672,236.72999572753906,236.72999572753906,77038400
2002-05-30,236.5500030517578,237.66000366210938,233.8300018310547,236.17999267578125,236.17999267578125,101451000
2002-05-31,236.22999572753906,240.0,236.22999572753906,237.2100067138672,237.2100067138672,100486000
2002-06-03,237.1999969482422,237.3300018310547,229.47999572753906,229.52999877929688,229.52999877929688,184915200
2002-06-04,229.27999877929688,230.52000427246094,226.47999572753906,228.55999755859375,228.55999755859375,159244000
2002-06-05,229.10000610351562,231.4600067138672,229.0,231.19000244140625,231.19000244140625,116603200
2002-06-06,231.58999633789062,231.61000061035156,226.41000366210938,226.75,226.75,92324000
2002-06-07,226.77000427246094,229.25,222.22000122070312,227.47999572753906,227.47999572753906,252028400
2002-06-10,227.25,230.30999755859375,227.0500030517578,228.4600067138672,228.4600067138672,129445000
2002-06-11,228.60000610351562,231.27999877929688,225.6199951171875,225.72999572753906,225.72999572753906,129226000
2002-06-12,225.80999755859375,228.16000366210938,223.66000366210938,227.9499969482422,227.9499969482422,201821600
2002-06-13,226.99000549316406,229.33999633789062,226.07000732421875,226.39999389648438,226.39999389648438,144180600
2002-06-14,225.3800048828125,225.94000244140625,220.17999267578125,224.77999877929688,224.77999877929688,150912400
2002-06-17,225.80999755859375,230.74000549316406,225.77000427246094,230.72999572753906,230.72999572753906,105481000
2002-06-18,230.35000610351562,233.86000061035156,229.92999267578125,232.97999572753906,232.97999572753906,107296400
2002-06-19,232.83999633789062,234.7899932861328,229.97000122070312,230.00999450683594,230.00999450683594,116386800
2002-06-20,229.82000732421875,231.83999633789062,227.74000549316406,228.1300048828125,228.1300048828125,123161000
2002-06-21,227.41000366210938,227.4600067138672,222.72999572753906,223.55999755859375,223.55999755859375,172061200
2002-06-24,222.55999755859375,227.47999572753906,219.0500030517578,224.91000366210938,224.91000366210938,149954600
2002-06-25,225.9199981689453,226.86000061035156,218.9499969482422,219.66000366210938,219.66000366210938,148688800
2002-06-26,218.9199981689453,220.4499969482422,214.36000061035156,220.08999633789062,220.08999633789062,183829200
2002-06-27,220.75,223.88999938964844,217.89999389648438,223.88999938964844,223.88999938964844,142878000
2002-06-28,223.72999572753906,226.47999572753906,223.2899932861328,223.2899932861328,223.2899932861328,162504600
2002-07-01,223.25,225.14999389648438,218.88999938964844,219.47000122070312,219.47000122070312,134539600
2002-07-02,219.41000366210938,219.41000366210938,213.4499969482422,215.47999572753906,215.47999572753906,154002800
2002-07-03,215.3800048828125,215.94000244140625,209.9499969482422,215.00999450683594,215.00999450683594,133206400
2002-07-05,217.17999267578125,224.52999877929688,217.17999267578125,224.52999877929688,224.52999877929688,65151400
2002-07-08,224.4600067138672,225.69000244140625,220.19000244140625,221.41000366210938,221.41000366210938,103859600
2002-07-09,221.4600067138672,223.13999938964844,216.22999572753906,216.4199981689453,216.4199981689453,115910400
2002-07-10,217.1999969482422,217.77999877929688,208.92999267578125,208.94000244140625,208.94000244140625,153242400
2002-07-11,208.88999938964844,211.07000732421875,203.7899932861328,209.52999877929688,209.52999877929688,184523400
2002-07-12,211.3699951171875,214.05999755859375,207.72000122070312,210.4499969482422,210.4499969482422,146878000
2002-07-15,209.94000244140625,209.97999572753906,200.52000427246094,208.42999267578125,208.42999267578125,169716200
