Date,Open,High,Low,Close,Adj Close,Volume
2023-07-27,5.604000091552734,5.724999904632568,5.604000091552734,5.724999904632568,5.724999904632568,0
2023-07-28,5.669000148773193,5.670000076293945,5.669000148773193,5.670000076293945,5.670000076293945,0
2023-07-31,5.644000053405762,5.692999839782715,5.644000053405762,5.690000057220459,5.690000057220459,0
2023-08-01,5.651000022888184,5.651000022888184,5.627999782562256,5.627999782562256,5.627999782562256,0
2023-08-02,5.547999858856201,5.5970001220703125,5.539000034332275,5.583000183105469,5.583000183105469,0
2023-08-03,5.5370001792907715,5.541999816894531,5.53000020980835,5.53000020980835,5.53000020980835,0
2023-08-04,5.5320000648498535,5.5320000648498535,5.5320000648498535,5.5320000648498535,5.5320000648498535,0
2023-08-07,5.531000137329102,5.565000057220459,5.531000137329102,5.565000057220459,5.565000057220459,0
2023-08-08,5.526000022888184,5.5370001792907715,5.526000022888184,5.5289998054504395,5.5289998054504395,0
2023-08-09,5.5320000648498535,5.598999977111816,5.5320000648498535,5.586999893188477,5.586999893188477,0
2023-08-10,5.553999900817871,5.553999900817871,5.553999900817871,5.553999900817871,5.553999900817871,0
2023-08-11,5.504000186920166,5.504000186920166,5.504000186920166,5.504000186920166,5.504000186920166,0
2023-08-14,5.454999923706055,5.507999897003174,5.454999923706055,5.505000114440918,5.505000114440918,0
2023-08-15,5.49399995803833,5.49399995803833,5.421000003814697,5.421000003814697,5.421000003814697,0
2023-08-16,5.4039998054504395,5.413000106811523,5.4039998054504395,5.413000106811523,5.413000106811523,0
2023-08-17,5.381999969482422,5.381999969482422,5.381999969482422,5.381999969482422,5.381999969482422,0
2023-08-18,5.307000160217285,5.307000160217285,5.298999786376953,5.298999786376953,5.298999786376953,0
2023-08-21,5.295000076293945,5.295000076293945,5.295000076293945,5.295000076293945,5.295000076293945,0
2023-08-22,5.317999839782715,5.377999782562256,5.317999839782715,5.377999782562256,5.377999782562256,0
2023-08-23,5.343999862670898,5.343999862670898,5.343999862670898,5.343999862670898,5.343999862670898,0
2023-08-24,5.454999923706055,5.454999923706055,5.315999984741211,5.315999984741211,5.315999984741211,0
2023-08-25,5.321000099182129,5.35099983215332,5.321000099182129,5.35099983215332,5.35099983215332,0
2023-08-28,5.367000102996826,5.367000102996826,5.367000102996826,5.367000102996826,5.367000102996826,0
2023-08-29,5.426000118255615,5.478000164031982,5.426000118255615,5.478000164031982,5.478000164031982,0
2023-08-30,5.460999965667725,5.480000019073486,5.460999965667725,5.4679999351501465,5.4679999351501465,0
2023-08-31,5.4629998207092285,5.497000217437744,5.4629998207092285,5.497000217437744,5.497000217437744,0
2023-09-01,5.451000213623047,5.505000114440918,5.451000213623047,5.505000114440918,5.505000114440918,0
2023-09-04,5.453000068664551,5.488999843597412,5.453000068664551,5.488999843597412,5.488999843597412,0
2023-09-05,5.425000190734863,5.4629998207092285,5.425000190734863,5.4629998207092285,5.4629998207092285,0
2023-09-06,5.395999908447266,5.452000141143799,5.395999908447266,5.452000141143799,5.452000141143799,0
2023-09-07,5.445000171661377,5.454999923706055,5.445000171661377,5.454999923706055,5.454999923706055,0
2023-09-08,5.433000087738037,5.433000087738037,5.433000087738037,5.433000087738037,5.433000087738037,0
2023-09-11,5.419000148773193,5.440999984741211,5.4029998779296875,5.4029998779296875,5.4029998779296875,0
2023-09-12,5.410999774932861,5.434000015258789,5.410999774932861,5.434000015258789,5.434000015258789,0
2023-09-13,5.355999946594238,5.36899995803833,5.355999946594238,5.36899995803833,5.36899995803833,0
2023-09-14,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,0
2023-09-15,5.440999984741211,5.498000144958496,5.440999984741211,5.498000144958496,5.498000144958496,0
2023-09-18,5.433000087738037,5.438000202178955,5.429999828338623,5.438000202178955,5.438000202178955,0
2023-09-19,5.39900016784668,5.429999828338623,5.39900016784668,5.429999828338623,5.429999828338623,0
2023-09-20,5.381999969482422,5.453000068664551,5.381999969482422,5.396999835968018,5.396999835968018,0
2023-09-21,5.375,5.40500020980835,5.375,5.389999866485596,5.389999866485596,0
2023-09-22,5.311999797821045,5.318999767303467,5.264999866485596,5.264999866485596,5.264999866485596,0
2023-09-25,5.2789998054504395,5.323999881744385,5.27400016784668,5.27400016784668,5.27400016784668,0
2023-09-26,5.251999855041504,5.288000106811523,5.21999979019165,5.21999979019165,5.21999979019165,0
2023-09-27,5.23799991607666,5.300000190734863,5.23799991607666,5.300000190734863,5.300000190734863,0
2023-09-28,5.270999908447266,5.318999767303467,5.270999908447266,5.311999797821045,5.311999797821045,0
2023-09-29,5.323999881744385,5.330999851226807,5.321000099182129,5.321000099182129,5.321000099182129,0
2023-10-02,5.331999778747559,5.331999778747559,5.310999870300293,5.310999870300293,5.310999870300293,0
2023-10-03,5.256999969482422,5.302999973297119,5.232999801635742,5.232999801635742,5.232999801635742,0
2023-10-04,5.21999979019165,5.27400016784668,5.21999979019165,5.27400016784668,5.27400016784668,0
2023-10-05,5.2270002365112305,5.2729997634887695,5.2270002365112305,5.2729997634887695,5.2729997634887695,0
2023-10-06,5.229000091552734,5.284999847412109,5.229000091552734,5.283999919891357,5.283999919891357,0
2023-10-09,5.318999767303467,5.318999767303467,5.318999767303467,5.318999767303467,5.318999767303467,500
2023-10-10,5.276000022888184,5.392000198364258,5.276000022888184,5.3460001945495605,5.3460001945495605,0
2023-10-11,5.3420000076293945,5.394999980926514,5.3420000076293945,5.394999980926514,5.394999980926514,0
2023-10-12,5.392000198364258,5.456999778747559,5.392000198364258,5.410999774932861,5.410999774932861,0
2023-10-13,5.357999801635742,5.4019999504089355,5.354000091552734,5.354000091552734,5.354000091552734,0
2023-10-16,5.310999870300293,5.328000068664551,5.291999816894531,5.328000068664551,5.328000068664551,0
2023-10-17,5.301000118255615,5.313000202178955,5.301000118255615,5.313000202178955,5.313000202178955,0
2023-10-18,5.269000053405762,5.269000053405762,5.203999996185303,5.203999996185303,5.203999996185303,0
2023-10-19,5.140999794006348,5.169000148773193,5.140999794006348,5.144000053405762,5.144000053405762,0
2023-10-20,5.077000141143799,5.077000141143799,5.067999839782715,5.067999839782715,5.067999839782715,0
2023-10-23,5.0370001792907715,5.059999942779541,5.0370001792907715,5.058000087738037,5.058000087738037,0
2023-10-24,5.081999778747559,5.081999778747559,5.078000068664551,5.078000068664551,5.078000068664551,0
2023-10-25,5.0279998779296875,5.064000129699707,5.019999980926514,5.019999980926514,5.019999980926514,0
2023-10-26,4.993000030517578,5.047999858856201,4.993000030517578,5.047999858856201,5.047999858856201,1000
2023-10-27,5.015999794006348,5.038000106811523,4.971499919891357,4.971499919891357,4.971499919891357,0
2023-10-30,5.013999938964844,5.070000171661377,5.013999938964844,5.070000171661377,5.070000171661377,0
2023-10-31,5.0320000648498535,5.104000091552734,5.0320000648498535,5.086999893188477,5.086999893188477,0
2023-11-01,5.104000091552734,5.104000091552734,5.104000091552734,5.104000091552734,5.104000091552734,0
2023-11-02,5.203999996185303,5.247000217437744,5.203999996185303,5.247000217437744,5.247000217437744,0
2023-11-03,5.223999977111816,5.258999824523926,5.223999977111816,5.258999824523926,5.258999824523926,1000
2023-11-06,5.2179999351501465,5.260000228881836,5.2179999351501465,5.24399995803833,5.24399995803833,0
2023-11-07,5.177000045776367,5.2230000495910645,5.177000045776367,5.177000045776367,5.177000045776367,0
2023-11-08,5.215000152587891,5.223999977111816,5.215000152587891,5.223999977111816,5.223999977111816,0
2023-11-09,5.229000091552734,5.35099983215332,5.229000091552734,5.35099983215332,5.35099983215332,0
2023-11-10,5.291999816894531,5.302000045776367,5.291999816894531,5.302000045776367,5.302000045776367,0
2023-11-13,5.296000003814697,5.339000225067139,5.296000003814697,5.320000171661377,5.320000171661377,0
2023-11-14,5.349999904632568,5.441999912261963,5.349999904632568,5.441999912261963,5.441999912261963,0
2023-11-15,5.419000148773193,5.502999782562256,5.419000148773193,5.5,5.5,0
2023-11-16,5.454999923706055,5.519000053405762,5.454999923706055,5.506999969482422,5.506999969482422,0
2023-11-17,5.47599983215332,5.556000232696533,5.47599983215332,5.540999889373779,5.540999889373779,0
2023-11-20,5.511000156402588,5.546000003814697,5.511000156402588,5.51200008392334,5.51200008392334,0
2023-11-21,5.553999900817871,5.553999900817871,5.543000221252441,5.543000221252441,5.543000221252441,0
2023-11-22,5.513000011444092,5.571000099182129,5.513000011444092,5.534999847412109,5.534999847412109,0
2023-11-23,5.535999774932861,5.544000148773193,5.535999774932861,5.544000148773193,5.544000148773193,0
2023-11-24,5.580999851226807,5.580999851226807,5.580999851226807,5.580999851226807,5.580999851226807,0
2023-11-27,5.559999942779541,5.603000164031982,5.559999942779541,5.591000080108643,5.591000080108643,0
2023-11-28,5.533999919891357,5.5960001945495605,5.533999919891357,5.564000129699707,5.564000129699707,0
2023-11-29,5.61299991607666,5.64900016784668,5.61299991607666,5.631999969482422,5.631999969482422,0
2023-11-30,5.611000061035156,5.673999786376953,5.611000061035156,5.645999908447266,5.645999908447266,0
2023-12-01,5.705999851226807,5.7129998207092285,5.705999851226807,5.7129998207092285,5.7129998207092285,0
2023-12-04,5.751999855041504,5.751999855041504,5.7270002365112305,5.7270002365112305,5.7270002365112305,0
2023-12-05,5.684999942779541,5.74399995803833,5.684999942779541,5.730000019073486,5.730000019073486,0
2023-12-06,5.745999813079834,5.745999813079834,5.745999813079834,5.745999813079834,5.745999813079834,0
2023-12-07,5.823999881744385,5.823999881744385,5.823999881744385,5.823999881744385,5.823999881744385,0
2023-12-08,5.802000045776367,5.802000045776367,5.802000045776367,5.802000045776367,5.802000045776367,0
2023-12-11,5.843999862670898,5.910999774932861,5.843999862670898,5.910999774932861,5.910999774932861,0
2023-12-12,5.922999858856201,5.923999786376953,5.910999774932861,5.923999786376953,5.923999786376953,0
2023-12-13,5.883999824523926,5.942999839782715,5.86899995803833,5.86899995803833,5.86899995803833,0
2023-12-14,5.932000160217285,5.974999904632568,5.932000160217285,5.974999904632568,5.974999904632568,0
2023-12-15,5.954999923706055,6.014999866485596,5.954999923706055,5.9720001220703125,5.9720001220703125,0
2023-12-18,5.9720001220703125,6.0,5.9720001220703125,5.980000019073486,5.980000019073486,0
2023-12-19,5.947999954223633,6.017000198364258,5.947999954223633,6.017000198364258,6.017000198364258,0
2023-12-20,5.994999885559082,6.034999847412109,5.993000030517578,6.007999897003174,6.007999897003174,0
2023-12-21,5.9720001220703125,6.031000137329102,5.9720001220703125,5.986999988555908,5.986999988555908,0
2023-12-22,5.98199987411499,6.051000118255615,5.98199987411499,6.0269999504089355,6.0269999504089355,0
2023-12-27,6.0320000648498535,6.072999954223633,6.0320000648498535,6.072999954223633,6.072999954223633,0
2023-12-28,6.046999931335449,6.081999778747559,6.0320000648498535,6.033999919891357,6.033999919891357,0
2023-12-29,6.034999847412109,6.034999847412109,6.034999847412109,6.034999847412109,6.034999847412109,0
2024-01-02,6.047999858856201,6.047999858856201,6.038000106811523,6.038000106811523,6.038000106811523,0
2024-01-03,5.991000175476074,6.01200008392334,5.947999954223633,5.947999954223633,5.947999954223633,0
2024-01-04,5.9039998054504395,5.955999851226807,5.9039998054504395,5.923999786376953,5.923999786376953,0
2024-01-05,5.938000202178955,5.952000141143799,5.938000202178955,5.952000141143799,5.952000141143799,0
2024-01-08,5.90500020980835,5.964000225067139,5.90500020980835,5.964000225067139,5.964000225067139,0
2024-01-09,5.953000068664551,5.974999904632568,5.928999900817871,5.928999900817871,5.928999900817871,0
2024-01-10,5.914000034332275,5.9720001220703125,5.914000034332275,5.9720001220703125,5.9720001220703125,0
2024-01-11,5.968999862670898,6.044000148773193,5.968999862670898,6.013000011444092,6.013000011444092,2
2024-01-12,5.9629998207092285,6.079999923706055,5.9629998207092285,6.079999923706055,6.079999923706055,0
2024-01-15,6.054999828338623,6.066999912261963,5.984000205993652,5.984000205993652,5.984000205993652,0
2024-01-16,5.948999881744385,5.985000133514404,5.948999881744385,5.985000133514404,5.985000133514404,0
2024-01-17,5.906000137329102,5.946000099182129,5.906000137329102,5.919000148773193,5.919000148773193,0
2024-01-18,5.906000137329102,5.993000030517578,5.906000137329102,5.993000030517578,5.993000030517578,0
2024-01-19,5.99399995803833,5.999000072479248,5.991000175476074,5.991000175476074,5.991000175476074,0
2024-01-22,5.9670000076293945,5.9670000076293945,5.9670000076293945,5.9670000076293945,5.9670000076293945,0
2024-01-23,6.019000053405762,6.040999889373779,6.019000053405762,6.0289998054504395,6.0289998054504395,0
2024-01-24,6.015999794006348,6.059999942779541,6.015999794006348,6.059999942779541,6.059999942779541,0
2024-01-25,6.0370001792907715,6.0929999351501465,6.0370001792907715,6.063000202178955,6.063000202178955,0
2024-01-26,6.065999984741211,6.126999855041504,6.065999984741211,6.0920000076293945,6.0920000076293945,0
2024-01-29,6.089000225067139,6.11299991607666,6.089000225067139,6.10699987411499,6.10699987411499,0
2024-01-30,6.089000225067139,6.138999938964844,6.089000225067139,6.138999938964844,6.138999938964844,0
2024-01-31,6.104000091552734,6.164000034332275,6.104000091552734,6.135000228881836,6.135000228881836,0
2024-02-01,6.061999797821045,6.14900016784668,6.061999797821045,6.14900016784668,6.14900016784668,0
2024-02-02,6.142000198364258,6.181000232696533,6.142000198364258,6.181000232696533,6.181000232696533,0
2024-02-05,6.126999855041504,6.126999855041504,6.111000061035156,6.111000061035156,6.111000061035156,0
2024-02-06,6.10099983215332,6.184999942779541,6.10099983215332,6.184999942779541,6.184999942779541,0
2024-02-07,6.1620001792907715,6.196000099182129,6.1620001792907715,6.185999870300293,6.185999870300293,0
2024-02-08,6.15500020980835,6.205999851226807,6.15500020980835,6.205999851226807,6.205999851226807,0
2024-02-09,6.164000034332275,6.197000026702881,6.164000034332275,6.197000026702881,6.197000026702881,0
2024-02-12,6.177000045776367,6.2129998207092285,6.177000045776367,6.2129998207092285,6.2129998207092285,0
2024-02-13,6.168000221252441,6.168000221252441,6.136000156402588,6.136000156402588,6.136000156402588,0
2024-02-14,6.0970001220703125,6.199999809265137,6.0970001220703125,6.199999809265137,6.199999809265137,0
2024-02-15,6.195000171661377,6.276000022888184,6.195000171661377,6.263999938964844,6.263999938964844,0
2024-02-16,6.248000144958496,6.307000160217285,6.248000144958496,6.307000160217285,6.307000160217285,0
2024-02-19,6.270999908447266,6.322999954223633,6.270999908447266,6.322999954223633,6.322999954223633,0
2024-02-20,6.281000137329102,6.314000129699707,6.281000137329102,6.308000087738037,6.308000087738037,0
2024-02-21,6.296999931335449,6.326000213623047,6.296999931335449,6.326000213623047,6.326000213623047,0
2024-02-22,6.336999893188477,6.394000053405762,6.336999893188477,6.394000053405762,6.394000053405762,0
2024-02-23,6.381999969482422,6.4019999504089355,6.381999969482422,6.3979997634887695,6.3979997634887695,0
2024-02-26,6.392000198364258,6.440999984741211,6.392000198364258,6.432000160217285,6.432000160217285,1000
2024-02-27,6.388999938964844,6.431000232696533,6.388999938964844,6.431000232696533,6.431000232696533,0
2024-02-28,6.388000011444092,6.442999839782715,6.388000011444092,6.442999839782715,6.442999839782715,0
2024-02-29,6.427999973297119,6.480000019073486,6.427999973297119,6.480000019073486,6.480000019073486,0
2024-03-01,6.484000205993652,6.484000205993652,6.484000205993652,6.484000205993652,6.484000205993652,0
2024-03-04,6.456999778747559,6.486000061035156,6.456999778747559,6.486000061035156,6.486000061035156,0
2024-03-05,6.486000061035156,6.486000061035156,6.4710001945495605,6.4710001945495605,6.4710001945495605,0
2024-03-06,6.452000141143799,6.468999862670898,6.452000141143799,6.468999862670898,6.468999862670898,0
2024-03-07,6.425000190734863,6.525000095367432,6.425000190734863,6.525000095367432,6.525000095367432,0
2024-03-08,6.494999885559082,6.519999980926514,6.494999885559082,6.519000053405762,6.519000053405762,0
2024-03-11,6.466000080108643,6.484000205993652,6.466000080108643,6.473999977111816,6.473999977111816,0
2024-03-12,6.49399995803833,6.546000003814697,6.49399995803833,6.546000003814697,6.546000003814697,0
2024-03-13,6.563000202178955,6.578000068664551,6.558000087738037,6.578000068664551,6.578000068664551,0
2024-03-14,6.591000080108643,6.603000164031982,6.570000171661377,6.570000171661377,6.570000171661377,0
2024-03-15,6.5370001792907715,6.611000061035156,6.5370001792907715,6.607999801635742,6.607999801635742,0
2024-03-18,6.559999942779541,6.624000072479248,6.5320000648498535,6.541999816894531,6.541999816894531,1
2024-03-19,6.572000026702881,6.60099983215332,6.556000232696533,6.556000232696533,6.556000232696533,0
2024-03-20,6.574999809265137,6.630000114440918,6.572999954223633,6.5879998207092285,6.5879998207092285,0
2024-03-21,6.677000045776367,6.688000202178955,6.638999938964844,6.644999980926514,6.644999980926514,0
2024-03-22,6.693999767303467,6.711999893188477,6.678999900817871,6.681000232696533,6.681000232696533,0
2024-03-25,6.6620001792907715,6.706999778747559,6.638999938964844,6.642000198364258,6.642000198364258,0
2024-03-26,6.638999938964844,6.703000068664551,6.638999938964844,6.658999919891357,6.658999919891357,0
2024-03-27,6.695000171661377,6.714000225067139,6.656000137329102,6.6570000648498535,6.6570000648498535,0
2024-03-28,6.6570000648498535,6.714000225067139,6.650000095367432,6.6529998779296875,6.6529998779296875,0
2024-04-02,6.664999961853027,6.664999961853027,6.538000106811523,6.540999889373779,6.540999889373779,0
2024-04-03,6.543000221252441,6.604000091552734,6.543000221252441,6.574999809265137,6.574999809265137,0
2024-04-04,6.572000026702881,6.623000144958496,6.531000137329102,6.531000137329102,6.531000137329102,0
2024-04-05,6.501999855041504,6.578999996185303,6.501999855041504,6.548999786376953,6.548999786376953,0
2024-04-08,6.6570000648498535,6.6570000648498535,6.591000080108643,6.59499979019165,6.59499979019165,0
2024-04-09,6.624000072479248,6.624000072479248,6.5269999504089355,6.5269999504089355,6.5269999504089355,0
2024-04-10,6.60699987411499,6.60699987411499,6.508999824523926,6.511000156402588,6.511000156402588,0
2024-04-11,6.519000053405762,6.563000202178955,6.499000072479248,6.517000198364258,6.517000198364258,0
2024-04-12,6.5320000648498535,6.626999855041504,6.464000225067139,6.464000225067139,6.464000225067139,1618
2024-04-15,6.502999782562256,6.651000022888184,6.502999782562256,6.511000156402588,6.511000156402588,20600
2024-04-16,6.493000030517578,6.513999938964844,6.443999767303467,6.460000038146973,6.460000038146973,0
2024-04-17,6.431000232696533,6.550000190734863,6.431000232696533,6.454999923706055,6.454999923706055,0
2024-04-18,6.520999908447266,6.543000221252441,6.48199987411499,6.48199987411499,6.48199987411499,0
2024-04-19,6.478000164031982,6.486999988555908,6.442999839782715,6.445000171661377,6.445000171661377,0
2024-04-22,6.502999782562256,6.507999897003174,6.461999893188477,6.478000164031982,6.478000164031982,0
2024-04-23,6.47599983215332,6.558000087738037,6.47599983215332,6.525000095367432,6.525000095367432,0
2024-04-24,6.545000076293945,6.609000205993652,6.519999980926514,6.5329999923706055,6.5329999923706055,0
2024-04-25,6.543000221252441,6.543000221252441,6.414000034332275,6.434999942779541,6.434999942779541,0
2024-04-26,6.60099983215332,6.604000091552734,6.568999767303467,6.571000099182129,6.571000099182129,0
2024-04-29,6.586999893188477,6.626999855041504,6.560999870300293,6.565999984741211,6.565999984741211,0
2024-04-30,6.574999809265137,6.5980000495910645,6.499000072479248,6.506999969482422,6.506999969482422,0
2024-05-02,6.535999774932861,6.539000034332275,6.491000175476074,6.502999782562256,6.502999782562256,0
2024-05-03,6.548999786376953,6.623000144958496,6.546999931335449,6.567999839782715,6.567999839782715,0
2024-05-06,6.6570000648498535,6.671999931335449,6.578000068664551,6.626999855041504,6.626999855041504,10
2024-05-07,6.639999866485596,6.705999851226807,6.639999866485596,6.678999900817871,6.678999900817871,0
2024-05-08,6.763000011444092,6.791999816894531,6.748000144958496,6.751999855041504,6.751999855041504,0
2024-05-09,6.75,6.843999862670898,6.744999885559082,6.811999797821045,6.811999797821045,0
2024-05-10,6.863999843597412,6.913000106811523,6.8480000495910645,6.8480000495910645,6.8480000495910645,0
2024-05-13,6.861000061035156,6.885000228881836,6.820000171661377,6.820000171661377,6.820000171661377,0
2024-05-14,6.822000026702881,6.872000217437744,6.822000026702881,6.828000068664551,6.828000068664551,0
2024-05-15,6.913000106811523,6.961999893188477,6.908999919891357,6.926000118255615,6.926000118255615,0
2024-05-16,6.952000141143799,6.952000141143799,6.8480000495910645,6.8480000495910645,6.8480000495910645,0
2024-05-17,6.8420000076293945,6.8520002365112305,6.808000087738037,6.810999870300293,6.810999870300293,0
2024-05-20,6.880000114440918,6.901000022888184,6.855000019073486,6.855000019073486,6.855000019073486,0
2024-05-21,6.8480000495910645,6.895999908447266,6.8470001220703125,6.848999977111816,6.848999977111816,0
2024-05-22,6.8470001220703125,6.9070000648498535,6.8460001945495605,6.8460001945495605,6.8460001945495605,0
2024-05-23,6.861000061035156,6.96999979019165,6.861000061035156,6.89900016784668,6.89900016784668,0
2024-05-24,6.914999961853027,6.973999977111816,6.914999961853027,6.925000190734863,6.925000190734863,0
2024-05-27,6.974999904632568,6.999000072479248,6.960000038146973,6.960000038146973,6.960000038146973,0
2024-05-28,6.960000038146973,7.021999835968018,6.915999889373779,6.915999889373779,6.915999889373779,0
2024-05-29,6.901000022888184,6.939000129699707,6.8420000076293945,6.8420000076293945,6.8420000076293945,0
2024-05-30,6.861000061035156,6.9039998054504395,6.860000133514404,6.877999782562256,6.877999782562256,0
2024-05-31,6.872000217437744,6.923999786376953,6.848999977111816,6.86299991607666,6.86299991607666,0
2024-06-03,6.979000091552734,6.980000019073486,6.873000144958496,6.876999855041504,6.876999855041504,0
2024-06-04,6.909999847412109,6.909999847412109,6.828999996185303,6.8420000076293945,6.8420000076293945,0
2024-06-05,6.869999885559082,6.951000213623047,6.869999885559082,6.918000221252441,6.918000221252441,0
2024-06-06,6.927999973297119,7.002999782562256,6.914999961853027,6.921999931335449,6.921999931335449,0
2024-06-07,6.920000076293945,6.933000087738037,6.867000102996826,6.872000217437744,6.872000217437744,0
2024-06-10,6.823999881744385,6.889999866485596,6.823999881744385,6.860000133514404,6.860000133514404,0
2024-06-11,6.875,6.916999816894531,6.806000232696533,6.814000129699707,6.814000129699707,0
2024-06-12,6.8429999351501465,6.993000030517578,6.8429999351501465,6.945000171661377,6.945000171661377,0
2024-06-13,6.953999996185303,6.968999862670898,6.802999973297119,6.817999839782715,6.817999839782715,0
2024-06-14,6.814000129699707,6.823999881744385,6.660999774932861,6.671000003814697,6.671000003814697,0
2024-06-17,6.682000160217285,6.76200008392334,6.682000160217285,6.703000068664551,6.703000068664551,0
2024-06-18,6.723999977111816,6.798999786376953,6.71999979019165,6.775000095367432,6.775000095367432,1000
2024-06-19,6.7779998779296875,6.795000076293945,6.732999801635742,6.732999801635742,6.732999801635742,0
2024-06-20,6.756999969482422,6.8429999351501465,6.756999969482422,6.791999816894531,6.791999816894531,870
2024-06-21,6.821000099182129,6.821000099182129,6.728000164031982,6.728000164031982,6.728000164031982,0
2024-06-24,6.760000228881836,6.8460001945495605,6.760000228881836,6.7769999504089355,6.7769999504089355,0
2024-06-25,6.735000133514404,6.736999988555908,6.679999828338623,6.690999984741211,6.690999984741211,0
2024-06-26,6.775000095367432,6.7870001792907715,6.672999858856201,6.672999858856201,6.672999858856201,0
2024-06-27,6.672999858856201,6.73199987411499,6.671000003814697,6.677000045776367,6.677000045776367,0
2024-06-28,6.724999904632568,6.724999904632568,6.631999969482422,6.631999969482422,6.631999969482422,0
2024-07-01,6.704999923706055,6.730999946594238,6.679999828338623,6.679999828338623,6.679999828338623,0
2024-07-02,6.659999847412109,6.690999984741211,6.645999908447266,6.6479997634887695,6.6479997634887695,0
2024-07-03,6.7220001220703125,6.7870001792907715,6.7220001220703125,6.769000053405762,6.769000053405762,0
2024-07-04,6.818999767303467,6.822999954223633,6.769999980926514,6.7729997634887695,6.7729997634887695,0
2024-07-05,6.840000152587891,6.859000205993652,6.742000102996826,6.748000144958496,6.748000144958496,0
2024-07-08,6.730999946594238,6.814000129699707,6.730999946594238,6.744999885559082,6.744999885559082,0
2024-07-09,6.742000102996826,6.7779998779296875,6.664000034332275,6.671999931335449,6.671999931335449,0
2024-07-10,6.6570000648498535,6.758999824523926,6.6570000648498535,6.728000164031982,6.728000164031982,0
2024-07-11,6.754000186920166,6.821000099182129,6.754000186920166,6.767000198364258,6.767000198364258,0
2024-07-12,6.798999786376953,6.914000034332275,6.798999786376953,6.866000175476074,6.866000175476074,0
2024-07-15,6.874000072479248,6.89900016784668,6.776000022888184,6.776000022888184,6.776000022888184,0
2024-07-16,6.769000053405762,6.8460001945495605,6.769000053405762,6.824999809265137,6.824999809265137,0
2024-07-17,6.836999893188477,6.836999893188477,6.728000164031982,6.728000164031982,6.728000164031982,0
2024-07-18,6.710999965667725,6.78000020980835,6.671999931335449,6.679999828338623,6.679999828338623,0
2024-07-19,6.679999828338623,6.698999881744385,6.63100004196167,6.63700008392334,6.63700008392334,0
2024-07-22,6.665999889373779,6.7769999504089355,6.665999889373779,6.728000164031982,6.728000164031982,0
2024-07-23,6.728000164031982,6.7829999923706055,6.71999979019165,6.71999979019165,6.71999979019165,0
2024-07-24,6.745999813079834,6.752999782562256,6.6579999923706055,6.6579999923706055,6.6579999923706055,0
2024-07-25,6.583000183105469,6.631999969482422,6.544000148773193,6.6020002365112305,6.6020002365112305,0
2024-07-26,6.638999938964844,6.709000110626221,6.638999938964844,6.695000171661377,6.695000171661377,0
2024-07-29,6.703999996185303,6.75,6.677999973297119,6.677999973297119,6.677999973297119,0
2024-07-30,6.7220001220703125,6.776000022888184,6.709000110626221,6.71999979019165,6.71999979019165,0
2024-07-31,6.796000003814697,6.8420000076293945,6.796000003814697,6.804999828338623,6.804999828338623,0
2024-08-01,6.827000141143799,6.827000141143799,6.603000164031982,6.603000164031982,6.603000164031982,0
2024-08-02,6.560999870300293,6.567999839782715,6.426000118255615,6.426000118255615,6.426000118255615,0
2024-08-05,6.230999946594238,6.34499979019165,6.214000225067139,6.276000022888184,6.276000022888184,0
2024-08-06,6.40500020980835,6.40500020980835,6.304999828338623,6.354000091552734,6.354000091552734,0
2024-08-07,6.414999961853027,6.492000102996826,6.406000137329102,6.421000003814697,6.421000003814697,0
2024-08-08,6.423999786376953,6.478000164031982,6.39900016784668,6.460999965667725,6.460999965667725,0
2024-08-09,6.4670000076293945,6.535999774932861,6.458000183105469,6.485000133514404,6.485000133514404,0
2024-08-12,6.5269999504089355,6.531000137329102,6.459000110626221,6.468999862670898,6.468999862670898,0
2024-08-13,6.539000034332275,6.546000003814697,6.502999782562256,6.517000198364258,6.517000198364258,0
2024-08-14,6.591000080108643,6.605999946594238,6.553999900817871,6.553999900817871,6.553999900817871,0
2024-08-15,6.611000061035156,6.678999900817871,6.5879998207092285,6.64300012588501,6.64300012588501,0
2024-08-16,6.670000076293945,6.689000129699707,6.638999938964844,6.640999794006348,6.640999794006348,0
2024-08-19,6.6620001792907715,6.7220001220703125,6.656000137329102,6.677999973297119,6.677999973297119,0
2024-08-20,6.751999855041504,6.751999855041504,6.64300012588501,6.64300012588501,6.64300012588501,0
2024-08-21,6.701000213623047,6.715000152587891,6.666999816894531,6.675000190734863,6.675000190734863,0
2024-08-22,6.7270002365112305,6.75,6.681000232696533,6.681000232696533,6.681000232696533,0
2024-08-23,6.734000205993652,6.7779998779296875,6.718999862670898,6.7230000495910645,6.7230000495910645,0
2024-08-26,6.75600004196167,6.769000053405762,6.730000019073486,6.730000019073486,6.730000019073486,0
2024-08-27,6.735000133514404,6.77400016784668,6.729000091552734,6.736999988555908,6.736999988555908,0
2024-08-28,6.776000022888184,6.8379998207092285,6.769000053405762,6.769000053405762,6.769000053405762,0
2024-08-29,6.814000129699707,6.874000072479248,6.814000129699707,6.853000164031982,6.853000164031982,0
2024-08-30,6.886000156402588,6.89900016784668,6.829999923706055,6.831999778747559,6.831999778747559,0
2024-09-02,6.814000129699707,6.8480000495910645,6.813000202178955,6.813000202178955,6.813000202178955,0
